600911974000|2016|01|EKB098|PEUGEOT|PARTNER URBANA|2004|10062016|00001109,02|17062016|00001114,56
600911975000|2016|01|ENP352|CHEVROLET|CORSA CLASSIC 4|2004|10062016|00000799,33|17062016|00000803,32
600911976000|2016|01|EIW261|MERCEDES BENZ|OF-1417 CHASIS|2004|10062016|00001379,88|17062016|00001386,77
600911977000|2016|01|AXR714|FORD|TRANSIT|1996|10062016|00000327,75|17062016|00000329,38
600911978000|2016|01|WDT837|MITSUBISHI|L300 MINIBUS|1993|10062016|00000367,65|17062016|00000369,48
600911979000|2016|01|UFK391|FORD|SIERRA XR4|1990|10062016|00000185,85|17062016|00000186,77
600911980000|2016|01|EQX268|VOLKSWAGEN|POLO CLASSIC 1.|2004|10062016|00000736,00|17062016|00000739,68
600911981000|2016|01|CLF825|VOLKSWAGEN|GOL GL 1.6 MI|1998|10062016|00000550,33|17062016|00000553,08
600911982000|2016|01|DND519|FORD|FOCUS CLX 1.8 5|2000|10062016|00000837,33|17062016|00000841,51
600911983000|2016|01|ENR100|CHEVROLET|CORSA CLASSIC 3|2004|10062016|00000799,33|17062016|00000803,32
600911984000|2016|01|EHN257|SUZUKI|G. VITARA 5PTAS|2004|10062016|00000741,00|17062016|00000744,70
600911985000|2016|01|BDZ675|VOLKSWAGEN|GOLF GL 1.8|1997|10062016|00000647,33|17062016|00000650,56
600911986000|2016|01|EID115|CHEVROLET|CORSA CLASSIC 3|2004|10062016|00000799,33|17062016|00000803,32
600911987000|2016|01|RIW578|FORD|GALAXY 2.0L|1992|10062016|00000286,83|17062016|00000288,26
600911988000|2016|01|AHW398|VOLKSWAGEN|POINTER CL|1995|10062016|00000275,43|17062016|00000276,80
600911989000|2016|01|ELQ004|RENAULT|CLIO 2 F2 TRIC|2004|10062016|00001178,23|17062016|00001184,12
600911990000|2016|01|ERO579|CHEVROLET|CORSA CLASSIC 4|2004|10062016|00000799,33|17062016|00000803,32
600911991000|2016|01|TJM647|FIAT|UNO SCV-5P/ SCR|1990|10062016|00000127,71|17062016|00000128,34
600911992000|2016|01|DSL190|RENAULT|CLIO RT 16V|2001|10062016|00000937,45|17062016|00000942,13
600911993000|2016|01|EOI928|CHEVROLET|MERIVA GL 1.8|2004|10062016|00001148,47|17062016|00001154,21
600911994000|2016|01|EAI987|FORD|RANGER XL C/C 4|2002|10062016|00000363,38|17062016|00000365,19
600911995000|2016|01|BRV522|RENAULT|EXPRESS|1997|10062016|00000275,50|17062016|00000276,87
600911996000|2016|01|BXM600|RENAULT|EXPRESS RN|1998|10062016|00000289,75|17062016|00000291,19
600911997000|2016|01|AVY723|RENAULT|19 RN INYECCION|1996|10062016|00000550,33|17062016|00000553,08
600911998000|2016|01|EOL961|VOLKSWAGEN|GOLF 1.6|2004|10062016|00001208,00|17062016|00001214,04
600911999000|2016|01|EHT834|CITROEN|C3 1.6I 16V EXC|2004|10062016|00001251,16|17062016|00001257,41
600912000000|2016|01|BWD898|FORD|KA|1998|10062016|00000622,00|17062016|00000625,11
600912001000|2016|01|EPA524|HONDA|FIT LX|2004|10062016|00001356,83|17062016|00001363,61
600912002000|2016|01|EGX836|RENAULT|MEGANE TRIC EXP|2004|10062016|00001054,55|17062016|00001059,82
600912003000|2016|01|CQJ165|DODGE|DAKOTA CLUB CAB|1999|10062016|00000783,75|17062016|00000787,66
600912004000|2016|01|ELK188|VOLKSWAGEN|CADDY 1.6 (4510|2004|10062016|00000294,50|17062016|00000295,97
600912005000|2016|01|EMN120|CHEVROLET|CORSA II 4P GL|2004|10062016|00000526,27|17062016|00000528,90
600912006000|2016|01|EOO974|PEUGEOT|206 XR PREMIUM|2004|10062016|00001109,02|17062016|00001114,56
600912007000|2016|01|EMI827|VOLKSWAGEN|CADDY 1.9 SD (4|2004|10062016|00000313,50|17062016|00000315,06
600912008000|2016|01|CHM352|PEUGEOT|306 ST|1998|10062016|00000647,33|17062016|00000650,56
600912009000|2016|01|EPY177|RENAULT|CLIO2 1.2 AUTHE|2004|10062016|00001040,93|17062016|00001046,13
600912010000|2016|01|ELM864|PEUGEOT|206 XS 1.6|2004|10062016|00001109,02|17062016|00001114,56
600912011000|2016|01|EOI911|PEUGEOT|206 XRD PREMIUM|2004|10062016|00001068,17|17062016|00001073,51
600912012000|2016|01|EON136|VOLKSWAGEN|FOX 1.6|2004|10062016|00000932,00|17062016|00000936,66
600912013000|2016|01|EOS095|CHEVROLET|MERIVA GLS 1.8|2004|10062016|00001431,25|17062016|00001438,40
600912014000|2016|01|ERJ258|FIAT|PALIO FIRE 1242|2004|10062016|00000774,00|17062016|00000777,87
600912015000|2016|01|ECX999|CHEVROLET|CORSA II 5P GL|2003|10062016|00000538,30|17062016|00000540,99
600912016000|2016|01|DVS509|FORD|RANGER XL C/C 4|2001|10062016|00000368,13|17062016|00000369,97
600912017000|2016|01|DYP476|CHEVROLET|CORSA 4 PUERTAS|2002|10062016|00000647,33|17062016|00000650,56
600912018000|2016|01|ELT124|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912019000|2016|01|ACK278|SUZUKI|SWIFT SF413NL|1995|10062016|00000349,53|17062016|00000351,27
600912020000|2016|01|BMQ937|PEUGEOT|306 SRD|1997|10062016|00000748,67|17062016|00000752,41
600912021000|2016|01|SWH032|RENAULT|TRAFIC /LARGO N|1992|10062016|00000199,50|17062016|00000200,49
600912022000|2016|01|ELV410|CHEVROLET|S 10 2.8 TI CD|2004|10062016|00000475,00|17062016|00000477,37
600912023000|2016|01|CTQ449|FORD|ESCORT CLX 1.8|1999|10062016|00000618,20|17062016|00000621,29
600912024000|2016|01|DQR477|PEUGEOT|206XRN3PK|2001|10062016|00000904,77|17062016|00000909,29
600912025000|2016|01|DTF882|DAEWOO|LANOS SE|2001|10062016|00000642,27|17062016|00000645,48
600912026000|2016|01|ESE014|CHEVROLET|CORSA 1.6N CITY|2004|10062016|00000418,60|17062016|00000420,69
600912027000|2016|01|TKL670|RENAULT|19 RN BIC.|1993|10062016|00000526,27|17062016|00000528,90
600912028000|2016|01|EPK772|RENAULT|MEGANE UNIQUE B|2004|10062016|00001163,35|17062016|00001169,16
600912029000|2016|01|EIC029|FORD|ECOSPORT 1.6 L|2004|10062016|00001148,47|17062016|00001154,21
600912030000|2016|01|CKE824|FORD|FIESTA LX D|1998|10062016|00000528,67|17062016|00000531,31
600912031000|2016|01|EAJ489|RENAULT|MEGANE RN TRI A|2002|10062016|00000986,47|17062016|00000991,40
600912032000|2016|01|FAW106|CITROEN|C3 1.4I|2004|10062016|00001115,83|17062016|00001121,40
600912033000|2016|01|EKR162|IVECO|DAILY 60.12 CHA|2004|10062016|00002372,63|17062016|00002384,49
600912034000|2016|01|ERK792|PEUGEOT|307 XS 1.6|2004|10062016|00001490,78|17062016|00001498,23
600912035000|2016|01|FIK886|FORD|TAURUS SE|2001|10062016|00000850,30|17062016|00000854,55
600912036000|2016|01|ANE704|VOLKSWAGEN|GOL GL|1995|10062016|00000514,23|17062016|00000516,80
600912037000|2016|01|EPE803|FORD|KA|2004|10062016|00000698,00|17062016|00000701,49
600912038000|2016|01|ENF346|FIAT|PALIO FIRE 1242|2004|10062016|00000774,00|17062016|00000777,87
600912039000|2016|01|ENT188|CHEVROLET|CORSA CLASSIC 4|2004|10062016|00000799,33|17062016|00000803,32
600912040000|2016|01|EHN252|FIAT|SIENA ELX TD|2004|10062016|00000812,00|17062016|00000816,06
600912041000|2016|01|EIE514|FIAT|SIENA EX FIRE 1|2004|10062016|00000837,33|17062016|00000841,51
600912042000|2016|01|EHE219|PEUGEOT|PARTNER URBANA|2004|10062016|00001208,00|17062016|00001214,04
600912043000|2016|01|EIK880|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912044000|2016|01|TUM715|RENAULT|TRAFIC|1993|10062016|00000388,08|17062016|00000390,02
600912045000|2016|01|DRG976|RENAULT|CLIO RT 1.6|2001|10062016|00000763,87|17062016|00000767,68
600912046000|2016|01|ENX358|FIAT|PALIO FIRE 1242|2004|10062016|00000774,00|17062016|00000777,87
600912047000|2016|01|ERG968|PEUGEOT|206 XRD PREMIUM|2004|10062016|00001068,17|17062016|00001073,51
600912048000|2016|01|ERQ026|VOLKSWAGEN|GOL COUNTRY 1.6|2004|10062016|00000550,33|17062016|00000553,08
600912049000|2016|01|EJQ495|PEUGEOT|206 CREAMFIELDS|2004|10062016|00000972,85|17062016|00000977,71
600912050000|2016|01|EMA009|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912051000|2016|01|EGC953|CHEVROLET|CORSA II 5P GL|2004|10062016|00000574,40|17062016|00000577,27
600912052000|2016|01|EJF909|RENAULT|MEGANE SCENIC 1|2004|10062016|00000932,00|17062016|00000936,66
600912053000|2016|01|ENZ777|VOLKSWAGEN|GOL 1.9 COUNTRY|2004|10062016|00000761,33|17062016|00000765,13
600912054000|2016|01|EOA832|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912055000|2016|01|EPQ514|VOLKSWAGEN|GOLF 1.6|2004|10062016|00001208,00|17062016|00001214,04
600912056000|2016|01|EPT836|FORD|RANGER DC 4X4 X|2004|10062016|00000559,08|17062016|00000561,87
600912057000|2016|01|EGM314|CHEVROLET|CORSA CLASSIC 3|2004|10062016|00000799,33|17062016|00000803,32
600912058000|2016|01|EOL060|SUZUKI|FUN 1.4|2004|10062016|00000748,67|17062016|00000752,41
600912059000|2016|01|DVJ140|MAZDA|323 GLX|2001|10062016|00000466,10|17062016|00000468,43
600912060000|2016|01|CIQ580|RENAULT|MEGANE RXE BIC.|1998|10062016|00000824,67|17062016|00000828,79
600912061000|2016|01|ENK297|RENAULT|CLIO2 F2 RN 1.6|2004|10062016|00001163,35|17062016|00001169,16
600912062000|2016|01|SIH147|ROVER|414 GSI|1993|10062016|00000235,53|17062016|00000236,70
600912063000|2016|01|EGY188|FORD|RANGER XL C/C 4|2004|10062016|00000391,40|17062016|00000393,35
600912064000|2016|01|EQX523|FORD|FIESTA AMBIENTE|2004|10062016|00000729,67|17062016|00000733,31
600912065000|2016|01|EQA958|MITSUBISHI|L200 SPORT HPE|2004|10062016|00001071,60|17062016|00001076,95
600912066000|2016|01|EIV527|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912067000|2016|01|DZC543|VOLKSWAGEN|GOL 1.9 SD (028|2002|10062016|00000736,00|17062016|00000739,68
600912068000|2016|01|EJN646|VOLKSWAGEN|POLO 1.9 SD (30|2004|10062016|00000698,00|17062016|00000701,49
600912069000|2016|01|BTT846|PEUGEOT|205 GL|1997|10062016|00000461,29|17062016|00000463,59
600912070000|2016|01|ENU730|RENAULT|CLIO AUTHENTIQU|2004|10062016|00000932,00|17062016|00000936,66
600912071000|2016|01|EKJ523|FIAT|PALIO FIRE 1242|2004|10062016|00000774,00|17062016|00000777,87
600912072000|2016|01|EIL838|VOLKSWAGEN|GOL 1.9 SD|2004|10062016|00000761,33|17062016|00000765,13
600912073000|2016|01|CKM242|RENAULT|TRAFIC CORTO DI|1998|10062016|00000409,93|17062016|00000411,97
600912074000|2016|01|VGD382|FIAT|UNO SCV-5P/ SCR|1993|10062016|00000478,13|17062016|00000480,52
600912075000|2016|01|ECD728|PEUGEOT|206 XR PREMIUM|2003|10062016|00001081,78|17062016|00001087,18
600912076000|2016|01|DST171|PEUGEOT|206 XS 1.6E|2001|10062016|00001027,32|17062016|00001032,45
600912077000|2016|01|CVJ264|VOLKSWAGEN|GOL GL 1.6 MI|1999|10062016|00000562,37|17062016|00000565,18
600912078000|2016|01|EGH204|CHEVROLET|CORSA CLASSIC 4|2004|10062016|00000799,33|17062016|00000803,32
600912079000|2016|01|ENM417|FORD|KA|2004|10062016|00000698,00|17062016|00000701,49
600912080000|2016|01|EPL514|VOLKSWAGEN|SANTANA 2.0|2004|10062016|00000490,17|17062016|00000492,62
600912081000|2016|01|ERX750|RENAULT|MEGANE EXPRESIO|2004|10062016|00000918,38|17062016|00000922,97
600912082000|2016|01|EOB589|CHEVROLET|CORSA II 4P GL|2004|10062016|00000574,40|17062016|00000577,27
600912083000|2016|01|ANP571|PEUGEOT|405 GLD|1995|10062016|00000508,22|17062016|00000510,76
600912084000|2016|01|CEB358|VOLKSWAGEN|GOL GL|1998|10062016|00000550,33|17062016|00000553,08
600912085000|2016|01|VWX067|PEUGEOT|504 P-UP G/GD/G|1991|10062016|00000111,63|17062016|00000112,18
600912086000|2016|01|ENS652|VOLKSWAGEN|POLO 1.6 MI (30|2004|10062016|00000526,27|17062016|00000528,90
600912087000|2016|01|BDT904|FORD|FIESTA CLX|1997|10062016|00000227,55|17062016|00000228,68
600912088000|2016|01|EML660|CITROEN|C3 1.4 HDI EXCL|2004|10062016|00001219,91|17062016|00001226,00
600912089000|2016|01|ENF237|FIAT|UNO FIRE 1242 M|2004|10062016|00000596,67|17062016|00000599,65
600912090000|2016|01|DCG510|VOLKSWAGEN|GOL 1.0L MI PLU|1999|10062016|00000584,00|17062016|00000586,92
600912091000|2016|01|EKL113|CHEVROLET|CORSA 1.6N CITY|2004|10062016|00000418,60|17062016|00000420,69
600912092000|2016|01|DFI826|CHEVROLET|ASTRA GLS|2000|10062016|00000986,47|17062016|00000991,40
600912093000|2016|01|ERL779|CHEVROLET|CORSA CLASSIC 3|2004|10062016|00000799,33|17062016|00000803,32
600912094000|2016|01|AYW680|VOLKSWAGEN|SENDA NAFTA / D|1996|10062016|00000430,00|17062016|00000432,15
600912095000|2016|01|CYS396|CHEVROLET|CORSA GL 1.6 MP|1999|10062016|00000576,81|17062016|00000579,69
600912096000|2016|01|EMV634|SUZUKI|FUN 1.4|2004|10062016|00000748,67|17062016|00000752,41
600912097000|2016|01|CIP250|RENAULT|TWINGO|1998|10062016|00000332,43|17062016|00000334,09
600912098000|2016|01|CNN317|FORD|FIESTA CLX D|1999|10062016|00000528,67|17062016|00000531,31
600912099000|2016|01|RKS180|RENAULT|TRAFIC|1991|10062016|00000185,25|17062016|00000186,17
600912100000|2016|01|ERI726|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912101000|2016|01|EJD822|CHEVROLET|BLAZER 2.8 DLX|2004|10062016|00000973,75|17062016|00000978,61
600912102000|2016|01|DTG951|CHEVROLET|BLAZER 2.8 DLX|2001|10062016|00002557,33|17062016|00002570,11
600912103000|2016|01|EJT061|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912104000|2016|01|APB604|FORD|FIESTA CL|1995|10062016|00000425,19|17062016|00000427,31
600912105000|2016|01|ENB589|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912106000|2016|01|ELH723|FIAT|SIENA ELX TD|2004|10062016|00000812,00|17062016|00000816,06
600912107000|2016|01|BOY239|FORD|FIESTA CLX|1997|10062016|00000227,55|17062016|00000228,68
600912108000|2016|01|EPE680|VOLKSWAGEN|GOL COUNTRY 1.6|2004|10062016|00000550,33|17062016|00000553,08
600912109000|2016|01|ERU274|VOLKSWAGEN|SANTANA 2.0|2004|10062016|00000490,17|17062016|00000492,62
600912110000|2016|01|BHI120|FORD|FIESTA LX|1997|10062016|00000476,93|17062016|00000479,31
600912111000|2016|01|EKH680|CHEVROLET|CORSA II 4P GL|2004|10062016|00000526,27|17062016|00000528,90
600912112000|2016|01|EHW931|CHEVROLET|CORSA II 5P GL|2004|10062016|00000574,40|17062016|00000577,27
600912113000|2016|01|BIR131|KIA|PRIDE 1.3L GLXI|1997|10062016|00000601,73|17062016|00000604,73
600912114000|2016|01|ENS245|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912115000|2016|01|EQE703|PEUGEOT|206 XTD|2004|10062016|00001133,58|17062016|00001139,24
600912116000|2016|01|DRP134|FORD|FOCUS CLX 1.8 5|2001|10062016|00000863,92|17062016|00000868,23
600912117000|2016|01|AFQ799|FIAT|SPAZIO TR|1996|10062016|00000466,10|17062016|00000468,43
600912118000|2016|01|AEP402|RENAULT|CLIO RT|1995|10062016|00000514,23|17062016|00000516,80
600912119000|2016|01|EPW096|PEUGEOT|307 SW PREMIUM|2004|10062016|00001638,68|17062016|00001646,87
600912120000|2016|01|XFZ056|FORD|F400 D C/CABINA|1993|10062016|00000907,25|17062016|00000911,78
600912121000|2016|01|BNI609|FIAT|SIENA EL 4P|1997|10062016|00000603,00|17062016|00000606,01
600912122000|2016|01|EIE360|FIAT|SIENA EX FIRE 1|2004|10062016|00000837,33|17062016|00000841,51
600912123000|2016|01|ESA419|SUZUKI|FUN 1.0|2004|10062016|00000723,33|17062016|00000726,94
600912124000|2016|01|VPY657|FIAT|BRIO /SPAZIO T|1993|10062016|00000430,00|17062016|00000432,15
600912125000|2016|01|ENC433|VOLKSWAGEN|GOL COUNTRY 1.6|2004|10062016|00000550,33|17062016|00000553,08
600912126000|2016|01|EOG971|CHEVROLET|CORSA II 5P GL|2004|10062016|00000574,40|17062016|00000577,27
600912127000|2016|01|EJR440|CITROEN|C3 1.6I 16V EXC|2004|10062016|00001251,16|17062016|00001257,41
600912128000|2016|01|BNI481|FIAT|PALIO EL 5P|1997|10062016|00000590,33|17062016|00000593,28
600912129000|2016|01|EMH239|RENAULT|CLIO2 F2 TRIC A|2004|10062016|00000986,47|17062016|00000991,40
600912130000|2016|01|CBG699|PEUGEOT|504 SLAA|1998|10062016|00000493,78|17062016|00000496,24
600912131000|2016|01|EMP539|CHEVROLET|CORSA CLASSIC 4|2004|10062016|00000799,33|17062016|00000803,32
600912132000|2016|01|EME691|NISSAN|FRONTIER 4X4 SE|2004|10062016|00000759,05|17062016|00000762,84
600912133000|2016|01|EOD587|FORD|FIESTA EDGE PLU|2004|10062016|00000805,67|17062016|00000809,69
600912134000|2016|01|EIN359|FORD|RANGER XL C/C 4|2004|10062016|00000665,95|17062016|00000669,27
600912135000|2016|01|ELE544|PEUGEOT|206 XTD|2004|10062016|00001133,58|17062016|00001139,24
600912136000|2016|01|BXK069|VOLKSWAGEN|POLO CLASSIC 1.|1998|10062016|00000550,33|17062016|00000553,08
600912137000|2016|01|EJV744|FORD|ECOSPORT 1.6 L|2004|10062016|00001148,47|17062016|00001154,21
600912138000|2016|01|SNE840|RENAULT|TRAFIC CORTO NA|1994|10062016|00000382,38|17062016|00000384,29
600912139000|2016|01|CEJ104|CHEVROLET|CORSA GL 1.6 MP|1998|10062016|00000343,83|17062016|00000345,54
600912140000|2016|01|TCC174|RENAULT|19 RN BIC.|1994|10062016|00000538,30|17062016|00000540,99
600912141000|2016|01|ELY709|CHEVROLET|CORSA II 5P GL|2004|10062016|00000647,33|17062016|00000650,56
600912142000|2016|01|BHU712|TATA|609/38|1997|10062016|00000456,00|17062016|00000458,28
600912143000|2016|01|CPZ483|VOLKSWAGEN|POLO CLASSIC 1.|1999|10062016|00000634,67|17062016|00000637,84
600912144000|2016|01|CUN708|MITSUBISHI|L200 4WD 2.5 DI|1999|10062016|00000750,03|17062016|00000753,78
600912145000|2016|01|ENR184|CHEVROLET|S 10 2.8 TI CD|2004|10062016|00000475,00|17062016|00000477,37
600912146000|2016|01|ERC363|FORD|KA|2004|10062016|00000698,00|17062016|00000701,49
600912147000|2016|01|BYG433|RENAULT|CLIO RN 3 PTAS|1998|10062016|00000627,07|17062016|00000630,20
600912148000|2016|01|CZO669|MERCEDES BENZ|SPRINTER 310 D|1999|10062016|00000674,03|17062016|00000677,40
600912149000|2016|01|EHM217|FORD|ECOSPORT 1.6 L|2004|10062016|00001148,47|17062016|00001154,21
600912150000|2016|01|EIF974|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912151000|2016|01|EOF142|CHEVROLET|ASTRA GL 2.0|2004|10062016|00001178,23|17062016|00001184,12
600912152000|2016|01|AWG175|PEUGEOT|306 SRD|1996|10062016|00000736,00|17062016|00000739,68
600912153000|2016|01|WUE009|FIAT|DUNA WEEKEND 1.|1993|10062016|00000540,71|17062016|00000543,41
600912154000|2016|01|EQH555|FIAT|UNO FIRE 1242 M|2004|10062016|00000596,67|17062016|00000599,65
600912155000|2016|01|EHB337|VOLKSWAGEN|POLO 1.6 MI (30|2004|10062016|00000526,27|17062016|00000528,90
600912156000|2016|01|ENO027|FIAT|FIORINO 1.3 MPI|2004|10062016|00000361,00|17062016|00000362,80
600912157000|2016|01|EPZ584|CHEVROLET|CORSA II 5P GL|2004|10062016|00000647,33|17062016|00000650,56
600912158000|2016|01|EIG024|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912159000|2016|01|EQI722|RENAULT|MEGANE EXPRESIO|2004|10062016|00000918,38|17062016|00000922,97
600912160000|2016|01|BCR817|FORD|ESCORT GLX 1.8|1996|10062016|00000591,60|17062016|00000594,55
600912161000|2016|01|CRO681|RANDON|SR-CS-DI-03-30|1998|10062016|00000294,50|17062016|00000295,97
600912162000|2016|01|EOF691|FORD|ECOSPORT 1.6 L|2004|10062016|00001148,47|17062016|00001154,21
600912163000|2016|01|EOX121|SUZUKI|FUN 1.0|2004|10062016|00000723,33|17062016|00000726,94
600912164000|2016|01|EPN976|CITROEN|C3 1.6I 16V EXC|2004|10062016|00001251,16|17062016|00001257,41
600912165000|2016|01|EQC911|FIAT|UNO FIRE 1242 M|2004|10062016|00000596,67|17062016|00000599,65
600912166000|2016|01|ERL281|FIAT|UNO FIRE 1242 M|2004|10062016|00000596,67|17062016|00000599,65
600912167000|2016|01|EHP371|CITROEN|BERLINGO DIESEL|2004|10062016|00001423,81|17062016|00001430,92
600912168000|2016|01|EFV193|VOLKSWAGEN|CADDY 1.6 (4510|2003|10062016|00000304,00|17062016|00000305,52
600912169000|2016|01|CHZ283|VOLKSWAGEN|GOL GL 1.6 MI|1998|10062016|00000550,33|17062016|00000553,08
600912170000|2016|01|EMN123|MERCEDES BENZ|A 190 ELEGANCE|2004|10062016|00001001,45|17062016|00001006,45
600912171000|2016|01|ESG434|CHEVROLET|S 10 2.8 TI CD|2004|10062016|00000475,00|17062016|00000477,37
600912172000|2016|01|ERJ458|TOYOTA|COROLLA 1.8 XE|2004|10062016|00001233,30|17062016|00001239,46
600912173000|2016|01|EPT901|PEUGEOT|206 XRD PREMIUM|2004|10062016|00001068,17|17062016|00001073,51
600912174000|2016|01|EII014|CHEVROLET|CORSA II 5P GL|2004|10062016|00000574,40|17062016|00000577,27
600912175000|2016|01|EMZ534|PEUGEOT|307 XS PREMIUM|2004|10062016|00001505,67|17062016|00001513,19
600912176000|2016|01|EMJ586|FIAT|FIORINO 1.3 MPI|2004|10062016|00000361,00|17062016|00000362,80
600912177000|2016|01|TBM195|FIAT|REGATA SC/S|1993|10062016|00000596,67|17062016|00000599,65
600912178000|2016|01|BGM728|PEUGEOT|406 SV 2.0|1997|10062016|00000889,00|17062016|00000893,44
600912179000|2016|01|TPR076|FIAT|DUNA SL/SE 1.6/|1993|10062016|00000482,95|17062016|00000485,36
600912180000|2016|01|ENW225|PEUGEOT|307 XS PREMIUM|2004|10062016|00001638,68|17062016|00001646,87
600912181000|2016|01|EIF959|PEUGEOT|PARTNER PATAGON|2004|10062016|00001356,83|17062016|00001363,61
600912182000|2016|01|SQX751|FIAT|TIPO|1994|10062016|00000451,66|17062016|00000453,91
600912183000|2016|01|EPW090|FORD|RANGER DC 4X4 X|2004|10062016|00000559,08|17062016|00000561,87
600912184000|2016|01|EOM248|RENAULT|CLIO AUTHENTIQU|2004|10062016|00000932,00|17062016|00000936,66
600912185000|2016|01|EJJ836|CHEVROLET|ASTRA GL 2.0|2004|10062016|00001178,23|17062016|00001184,12
600912186000|2016|01|EIB907|FORD|FOCUS AMBIENTE|2004|10062016|00000972,85|17062016|00000977,71
600912187000|2016|01|EHN864|VOLKSWAGEN|GOL COUNTRY 1.6|2004|10062016|00000550,33|17062016|00000553,08
600912188000|2016|01|ERG901|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
600912189000|2016|01|ELY505|CHEVROLET|CORSA II 5P GL|2004|10062016|00000574,40|17062016|00000577,27
600912190000|2016|01|AKE191|VOLKSWAGEN|GOLF GTI 2.0|1995|10062016|00000755,00|17062016|00000758,77
600912191000|2016|01|EKO595|FIAT|PALIO WEEKEND E|2004|10062016|00000698,00|17062016|00000701,49
600912192000|2016|01|TIE198|RENAULT|11 TS|1993|10062016|00000298,23|17062016|00000299,72
600912193000|2016|01|EQC056|VOLKSWAGEN|POLO CLASSIC 1.|2004|10062016|00000736,00|17062016|00000739,68
600912194000|2016|01|EOG972|VOLKSWAGEN|GOL 1.6|2004|10062016|00000748,67|17062016|00000752,41
